system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1715755+644224,2020,31,28.935650279073528,77.06441296617741,0.4089062511920929,7369103023658103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06441296617741,28.935650279073528]}"
+1715756+644240,2020,21,28.936408948417935,77.0644160019587,0.8229687213897705,7369094433723530,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0644160019587,28.936408948417935]}"
+1715756+644260,2020,8,28.937413403930563,77.0644750875771,0.7260156273841858,7369111613592738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0644750875771,28.937413403930563]}"
+1715757+644266,2020,15,28.937650334586753,77.0644964225651,0.8596093654632568,7369107318625447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0644964225651,28.937650334586753]}"
+1715757+644305,2020,11,28.939408582592847,77.06451847212206,0.4481250047683716,7369111613592782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06451847212206,28.939408582592847]}"
+1715757+644332,2020,23,28.94056165725102,77.06466671189722,0.5152343511581421,7369141678363878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06466671189722,28.94056165725102]}"
+1715757+644543,2020,8,28.950096492848225,77.06453684675287,0.8633593916893005,7369115908560316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06453684675287,28.950096492848225]}"
+1715758+644231,2020,34,28.93611580071317,77.06434397317717,0.853515625,7369103023658117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06434397317717,28.93611580071317]}"
+1715758+644323,2020,38,28.940041271635064,77.06453684675287,0.8158593773841858,7369115908560087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06453684675287,28.940041271635064]}"
+1715758+644548,2020,9,28.950343529551358,77.06455930463498,0.6900781393051147,7369115908560322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06455930463498,28.950343529551358]}"
+1715758+644555,2020,11,28.950641606895633,77.0645552213837,0.8556250333786011,7369115908560328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0645552213837,28.950641606895633]}"
+1715762+644224,2020,9,28.935790821948622,77.06473896769181,0.8138281106948853,7369133088429182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06473896769181,28.935790821948622]}"
+1715763+644246,2020,43,28.936470825727646,77.06476925971883,0.7242968678474426,7369133088429189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06476925971883,28.936470825727646]}"
+1715763+644315,2020,19,28.93980487287608,77.0648098873195,0.9028906226158142,7369137383396566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0648098873195,28.93980487287608]}"
+1715763+644317,2020,1,28.940012903783984,77.06482879922022,0.5618749856948853,7369145973331165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06482879922022,28.940012903783984]}"
+1715764+644283,2020,9,28.93846580523911,77.06477390217508,0.8923437595367432,7369133088429242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06477390217508,28.93846580523911]}"
+1715764+644294,2020,19,28.938880553728474,77.06478388345602,0.8974999785423279,7369137383396545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06478388345602,28.938880553728474]}"
+1715764+644305,2020,28,28.939339167320895,77.06480634133811,0.7404687404632568,7369137383396555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06480634133811,28.939339167320895]}"
+1715764+644323,2020,11,28.940241565856308,77.06480021646118,0.6353906393051147,7369137383396577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06480021646118,28.940241565856308]}"
+1715768+644548,2020,6,28.95036598743346,77.06500846227705,0.5657031536102295,7369158858233283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06500846227705,28.95036598743346]}"
+1715770+644294,2020,12,28.93891246756094,77.06509829380545,0.4401562511920929,7369167448167619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06509829380545,28.93891246756094]}"
+1715771+644233,2020,4,28.93621752170858,77.06516566745177,0.7401562333106995,7369176038102152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06516566745177,28.93621752170858]}"
+1715771+644319,2020,8,28.940035361666087,77.06516566745177,0.8032031059265137,7369176038102236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06516566745177,28.940035361666087]}"
+1715771+644327,2020,12,28.94034977201553,77.06516566745177,0.8846093416213989,7369176038102242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06516566745177,28.94034977201553]}"
+1715774+644006,2020,1,28.926044101115927,77.06532287262648,0.600781261920929,7369193217971110,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06532287262648,28.926044101115927]}"
+1715776+644123,2020,3,28.931269301685223,77.0654276760763,0.31007814407348633,7369201807905818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0654276760763,28.931269301685223]}"
+1715777+644273,2020,6,28.938014152276818,77.0654127041549,0.8760937452316284,7369197512938672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0654127041549,28.938014152276818]}"
+1715777+644325,2020,30,28.940170108958707,77.0654127041549,0.5369530916213989,7369197512938716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0654127041549,28.940170108958707]}"
+1715777+644361,2020,6,28.94194428164484,77.065435162037,0.4635937511920929,7369201807906055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.065435162037,28.94194428164484]}"
+1715779+644373,2020,8,28.94246081293321,77.0655249935654,0.8044531345367432,7369210397840658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0655249935654,28.94246081293321]}"
+1715780+644294,2020,8,28.938940539913567,77.06555306591804,0.7059375047683716,7369214692807876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06555306591804,28.938940539913567]}"
+1715780+644378,2020,10,28.942730307518445,77.06550253568331,0.8887499570846558,7369201807906073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06550253568331,28.942730307518445]}"
+1715780+644539,2020,1,28.94998420343771,77.06559236721172,0.10054687410593033,7369218987775419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06559236721172,28.94998420343771]}"
+1715785+644432,2020,5,28.945142284056306,77.06578999657422,0.5396875143051147,7369236167644494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06578999657422,28.945142284056306]}"
+1715786+644137,2020,2,28.93192806622691,77.06583940391485,0.04164062440395355,7369240462611497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06583940391485,28.93192806622691]}"
+1715787+644277,2020,7,28.93819060706477,77.06587469487245,0.8911718726158142,7369240462611636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06587469487245,28.93819060706477]}"
+1715787+644289,2020,19,28.93863233503155,77.06588550167285,0.5092968940734863,7369240462611644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06588550167285,28.93863233503155]}"
+1715789+644000,2020,16,28.92570723288438,77.065979765678,0.7425781488418579,7369249052545949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.065979765678,28.92570723288438]}"
+1715789+644238,2020,19,28.936275439404525,77.06597060522608,0.9317187070846558,7369249052546182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06597060522608,28.936275439404525]}"
+1715789+644247,2020,1,28.936868800289567,77.06599660908958,0.3171093761920929,7369257642480791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06599660908958,28.936868800289567]}"
+1715789+644252,2020,12,28.93701851950359,77.06594420736467,0.783984363079071,7369249052546200,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06594420736467,28.93701851950359]}"
+1715789+644432,2020,3,28.945133300903468,77.06599660908958,0.756640613079071,7369257642480974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06599660908958,28.945133300903468]}"
+1715792+644005,2020,16,28.925917775529097,77.06620153726377,0.8677343726158142,7369279117317025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06620153726377,28.925917775529097]}"
+1715793+644238,2020,16,28.936329811119094,77.06612574191166,0.7770312428474426,7369266232415367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06612574191166,28.936329811119094]}"
+1715797+644148,2020,21,28.932287392340555,77.06631101943901,0.7425000071525574,7369283412284462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06631101943901,28.932287392340555]}"
+1715797+644244,2020,32,28.936683522762216,77.06610889850009,0.7964062690734863,7369244757578898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06610889850009,28.936683522762216]}"
+1715798+644169,2020,47,28.93295730618542,77.06633777776663,0.821484386920929,7369283412284470,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06633777776663,28.93295730618542]}"
+1715800+644237,2020,8,28.936352269001198,77.06646822461374,0.7963281273841858,7369300592153738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06646822461374,28.936352269001198]}"
+1715801+644264,2020,32,28.937601488693176,77.06624083855745,0.7621874809265137,7369261937448102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06624083855745,28.937601488693176]}"
+1715802+644149,2020,22,28.932305766971368,77.06653559826005,0.6289843916893005,7369304887120942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06653559826005,28.932305766971368]}"
+1715802+644169,2020,56,28.93296754534139,77.06653479619283,0.5431249737739563,7369304887120951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06653479619283,28.93296754534139]}"
+1715803+644237,2020,1,28.936419642647508,77.06662542978846,0.7862499952316284,7369317772022925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06662542978846,28.936419642647508]}"
+1715803+644244,2020,8,28.936672293821164,77.06661420084741,0.8424218893051147,7369317772022929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06661420084741,28.936672293821164]}"
+1715804+644248,2020,8,28.93689125817167,77.06660297190635,0.5479687452316284,7369309182088343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06660297190635,28.93689125817167]}"
+1715805+643977,2020,3,28.924741543953953,77.06667034555267,0.3471093773841858,7369317772022665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06667034555267,28.924741543953953]}"
+1715805+644251,2020,25,28.93702690377957,77.06644935999277,0.7436718940734863,7369274822349978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06644935999277,28.93702690377957]}"
+1715806+644338,2020,13,28.940914674126887,77.06665652531753,0.9594531059265137,7369313477055728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06665652531753,28.940914674126887]}"
+1715808+644274,2020,14,28.938023777083437,77.06690454918031,0.7391406297683716,7369334951892144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06690454918031,28.938023777083437]}"
+1715809+644243,2020,4,28.93666667935064,77.06687246649159,0.6997656226158142,7369339246859410,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06687246649159,28.93666667935064]}"
+1715810+644164,2020,37,28.932857943939933,77.06689735225284,0.8265625238418579,7369339246859320,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06689735225284,28.932857943939933]}"
+1715810+644169,2020,8,28.93329799703519,77.0669173822558,0.7582031488418579,7369343541826630,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0669173822558,28.93329799703519]}"
+1715810+644252,2020,15,28.937000553197905,77.06689791875797,0.5990625023841858,7369339246859415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06689791875797,28.937000553197905]}"
+1715810+644263,2020,1,28.937587452516862,77.0669398401379,0.7583593726158142,7369347836794023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0669398401379,28.937587452516862]}"
+1715812+644264,2020,20,28.937587452516862,77.06689267858548,0.9087499976158142,7369330656924838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06689267858548,28.937587452516862]}"
+1715812+644334,2020,52,28.94072464589371,77.06671353378748,0.8896875381469727,7369343541826795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06671353378748,28.94072464589371]}"
+1715813+644248,2020,4,28.93689125817167,77.06705212954841,0.4373437464237213,7369356426728599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06705212954841,28.93689125817167]}"
+1715815+644169,2020,57,28.932961128803647,77.06711950319472,0.807812511920929,7369360721695799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06711950319472,28.932961128803647]}"
+1715815+644264,2020,6,28.937587452516862,77.06714196107683,0.8114062547683716,7369365016663206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06714196107683,28.937587452516862]}"
+1715815+644307,2020,5,28.939563746141925,77.06707458743051,0.26023438572883606,7369352131761363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06707458743051,28.939563746141925]}"
+1715817+644363,2020,3,28.942049085094656,77.06726922240874,0.543749988079071,7369377901565194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06726922240874,28.942049085094656]}"
+1715817+644562,2020,3,28.95101726601445,77.06720933472313,0.109375,7369369311630802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06720933472313,28.95101726601445]}"
+1715821+644562,2020,62,28.950910047738603,77.06721295696218,0.8243750333786011,7369356426728909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06721295696218,28.950910047738603]}"
+1715822+644145,2020,8,28.93222001869425,77.06745637142627,0.8763281106948853,7369395081434158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06745637142627,28.93222001869425]}"
+1715823+644154,2020,24,28.932534429043688,77.06747882930837,0.5492187738418579,7369395081434163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06747882930837,28.932534429043688]}"
+1715823+644305,2020,8,28.939451456731412,77.06745637142627,0.8753125071525574,7369390786467024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06745637142627,28.939451456731412]}"
+1715825+644329,2020,2,28.940551892954456,77.06759111871888,0.19296874105930328,7369407966336233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06759111871888,28.940551892954456]}"
+1715826+644026,2020,11,28.92686483462551,77.06770749138069,0.8876562118530273,7369416556270519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06770749138069,28.92686483462551]}"
+1715828+644299,2020,12,28.939144532342667,77.06769966514905,0.8335156440734863,7369420851238088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06769966514905,28.939144532342667]}"
+1715828+644303,2020,6,28.939339167320895,77.0677258660115,0.5975781083106995,7369420851238093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0677258660115,28.939339167320895]}"
+1715829+644553,2020,3,28.95056810837239,77.06779323965782,0.13484375178813934,7369429441172935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06779323965782,28.95056810837239]}"
+1715831+644022,2020,3,28.926762753343223,77.06783815542202,0.04273437708616257,7369429441172406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06783815542202,28.926762753343223]}"
+1715831+644332,2020,9,28.940621761920998,77.06786809926483,0.7667187452316284,7369433736140009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06786809926483,28.940621761920998]}"
+1715831+644340,2020,5,28.941010033749354,77.0678561217277,0.3270312547683716,7369433736140018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0678561217277,28.941010033749354]}"
