system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1717202+644104,2023,3,28.93041590216531,77.12947755583401,0.43257811665534973,7375326431269895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12947755583401,28.93041590216531]}"
+1717202+644110,2023,9,28.930675415469608,77.12940269622702,0.715624988079071,7375317841335308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12940269622702,28.930675415469608]}"
+1717202+644118,2023,5,28.93103873409563,77.12946258391261,0.6563281416893005,7375326431269908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12946258391261,28.93103873409563]}"
+1717202+644138,2023,9,28.931908103665037,77.1294975183959,0.77734375,7375335021204519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1294975183959,28.931908103665037]}"
+1717203+644122,2023,4,28.931209413999614,77.12949627073577,0.38960936665534973,7375330726237208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12949627073577,28.931209413999614]}"
+1717204+644100,2023,7,28.930208434111595,77.12955241544103,0.38820311427116394,7375330726237186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12955241544103,28.930208434111595]}"
+1717204+644105,2023,1,28.93049076177232,77.12955241544103,0.12656250596046448,7375335021204489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12955241544103,28.93049076177232]}"
+1717206+644119,2023,6,28.931097124589098,77.12959733120523,0.5789843797683716,7375335021204502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12959733120523,28.931097124589098]}"
+1717207+643854,2023,153,28.91866470526726,77.12957267156997,0.9654687643051147,7375326431269621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12957267156997,28.91866470526726]}"
+1717207+644089,2023,12,28.92974216570222,77.1296459899498,0.7251562476158142,7375356496040951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1296459899498,28.92974216570222]}"
+1717207+644107,2023,1,28.93058059330073,77.12968716273365,0.38765624165534973,7375347906106379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12968716273365,28.93058059330073]}"
+1717207+644111,2023,2,28.93073779847545,77.12968716273365,0.5373437404632568,7375347906106382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12968716273365,28.93073779847545]}"
+1717209+644093,2023,2,28.929951772601846,77.12975453637996,0.5903124809265137,7375352201073661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12975453637996,28.929951772601846]}"
+1717210+644101,2023,7,28.93026618295129,77.12977699426206,0.3560156226158142,7375352201073667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12977699426206,28.93026618295129]}"
+1717211+644112,2023,2,28.930805172121758,77.12984436790836,0.3727343678474426,7375360791008272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12984436790836,28.930805172121758]}"
+1717213+644104,2023,7,28.930400930243906,77.12991174155468,0.6029687523841858,7375365085975558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12991174155468,28.930400930243906]}"
+1717213+644111,2023,9,28.93067042482914,77.12992172283562,0.6830468773841858,7375369380942859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12992172283562,28.93067042482914]}"
+1717216+644111,2023,8,28.93070972612282,77.13008579014098,0.5972656011581421,7375382265844749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13008579014098,28.93070972612282]}"
+1717220+644108,2023,2,28.930603051182832,77.13027106766833,0.6229687333106995,7375403740681227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13027106766833,28.930603051182832]}"
+1717220+644119,2023,1,28.9311195824712,77.13027106766833,0.5657031536102295,7375403740681239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13027106766833,28.9311195824712]}"
+1717221+643853,2023,55,28.919082157664,77.1300914046115,0.9800000190734863,7375365085975305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1300914046115,28.919082157664]}"
+1717221+644117,2023,1,28.93102975094279,77.13031598343254,0.32007813453674316,7375408035648533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13031598343254,28.93102975094279]}"
+1717222+643843,2023,90,28.918515220906908,77.1300849167789,0.5535937547683716,7375365085975290,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1300849167789,28.918515220906908]}"
+1717222+644100,2023,8,28.930215652716555,77.1303552847262,0.43632811307907104,7375408035648514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1303552847262,28.930215652716555]}"
+1717222+644110,2023,1,28.93071534059335,77.13036089919673,0.455390602350235,7375412330615822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13036089919673,28.93071534059335]}"
+1717223+644115,2023,3,28.930909975571577,77.13042078688234,0.3851562440395355,7375416625583122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13042078688234,28.930909975571577]}"
+1717224+643846,2023,1,28.91885757884297,77.13045073072514,0.2228125035762787,7375420920550150,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13045073072514,28.91885757884297]}"
+1717224+644115,2023,1,28.930939919414378,77.13045073072514,0.5940625071525574,7375420920550419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13045073072514,28.930939919414378]}"
+1717224+644119,2023,1,28.9311195824712,77.13045073072514,0.602734386920929,7375420920550423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13045073072514,28.9311195824712]}"
+1717225+644113,2023,1,28.930850087885965,77.13049564648935,0.043046873062849045,7375425215517713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13049564648935,28.930850087885965]}"
+1717225+644115,2023,1,28.930939919414378,77.13049564648935,0.5940625071525574,7375425215517715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13049564648935,28.930939919414378]}"
+1717226+644104,2023,3,28.930430874086706,77.13051061841075,0.6837499737739563,7375425215517703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13051061841075,28.930430874086706]}"
+1717226+644120,2023,1,28.931164498235407,77.13054056225356,0.6667187213897705,7375429510485016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13054056225356,28.931164498235407]}"
+1717226+644121,2023,19,28.93111721848361,77.13049328250177,0.602734386920929,7375420920550420,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13049328250177,28.93111721848361]}"
+1717227+644097,2023,3,28.930116463737267,77.13057050609636,0.4828124940395355,7375433805452288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13057050609636,28.930116463737267]}"
+1717228+643836,2023,3,28.918408421200912,77.13058547801776,0.6782031059265137,7375429510484732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13058547801776,28.918408421200912]}"
+1717228+644089,2023,5,28.929736176933655,77.13068429269902,0.4797656536102295,7375438100419576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13068429269902,28.929736176933655]}"
+1717229+644095,2023,1,28.93004160413026,77.13067530954618,0.4140625,7375442395386879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13067530954618,28.93004160413026]}"
+1717231+643588,2023,2,28.907246853795726,77.13076514107459,0.3000781238079071,7375450985320963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13076514107459,28.907246853795726]}"
+1717231+643594,2023,25,28.907443584842948,77.13063937693481,0.95703125,7375429510484486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13063937693481,28.907443584842948]}"
+1717231+644093,2023,6,28.92990685683764,77.1307875989567,0.8117969036102295,7375455280288763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1307875989567,28.92990685683764]}"
+1717231+644123,2023,5,28.931281279222343,77.13071124215755,0.5374218821525574,7375442395386906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13071124215755,28.931281279222343]}"
+1717233+643841,2023,7,28.918575251182247,77.13082930645203,0.5087500214576721,7375455280288510,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13082930645203,28.918575251182247]}"
+1717233+643844,2023,138,28.91853470610317,77.13075016915319,0.7564062476158142,7375420920550138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13075016915319,28.91853470610317]}"
+1717233+644121,2023,6,28.931149526314005,77.13088491644581,0.6232031583786011,7375459575256087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13088491644581,28.931149526314005]}"
+1717234+644086,2023,5,28.92960142964104,77.13084598945017,0.6314843893051147,7375455280288756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13084598945017,28.92960142964104]}"
+1717236+644125,2023,3,28.931359133213636,77.13100469181703,0.6175781488418579,7375472460157980,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13100469181703,28.931359133213636]}"
+1717237+644135,2023,1,28.931838234698496,77.13103463565983,0.3682812750339508,7375476755125287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13103463565983,28.931838234698496]}"
+1717238+644121,2023,1,28.931209413999614,77.13107955142404,0.3772656321525574,7375481050092569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13107955142404,28.931209413999614]}"
+1717239+644083,2023,1,28.929502614959787,77.13112446718824,0.27710938453674316,7375485345059827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13112446718824,28.929502614959787]}"
+1717239+644120,2023,1,28.931164498235407,77.13112446718824,0.3772656321525574,7375485345059864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13112446718824,28.931164498235407]}"
+1717239+644126,2023,1,28.931433992820644,77.13112446718824,0.47718751430511475,7375485345059870,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13112446718824,28.931433992820644]}"
+1717240+643853,2023,3,28.91917198919241,77.13112446718824,0.7191406488418579,7375481050092301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13112446718824,28.91917198919241]}"
+1717241+643591,2023,7,28.90732706051752,77.13119504910341,0.6213281154632568,7375489640026628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13119504910341,28.90732706051752]}"
+1717241+644135,2023,6,28.931785832973592,77.13120681275595,0.6305468678474426,7375489640027173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13120681275595,28.931785832973592]}"
+1717243+644127,2023,8,28.93145083623222,77.13127044342191,0.6410937309265137,7375502524929053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13127044342191,28.93145083623222]}"
+1717245+644118,2023,1,28.931074666706994,77.13139396177347,0.3565625250339508,7375511114863638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13139396177347,28.931074666706994]}"
+1717247+643827,2023,21,28.91795926355885,77.13134904600926,0.7601562738418579,7375493934994161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13134904600926,28.91795926355885]}"
+1717247+643849,2023,122,28.918528810175463,77.13137408102538,0.9778906106948853,7375498229961461,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13137408102538,28.918528810175463]}"
+1717247+644130,2023,1,28.931613655877467,77.13148379330188,0.2663281261920929,7375519704798242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13148379330188,28.931613655877467]}"
+1717247+644136,2023,2,28.931883150462703,77.13146133541979,0.727343738079071,7375515409830952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13146133541979,28.931883150462703]}"
+1717250+644142,2023,2,28.93215264504794,77.1315960827124,0.14289063215255737,7375528294732846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1315960827124,28.93215264504794]}"
+1717252+644128,2023,2,28.931523824349057,77.13168591424082,0.6167968511581421,7375536884667424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13168591424082,28.931523824349057]}"
+1717253+644126,2023,2,28.931433992820644,77.13173083000503,0.5542187690734863,7375541179634718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13173083000503,28.931433992820644]}"
+1717253+644142,2023,6,28.932070299480227,77.13176825980852,0.21437500417232513,7375545474602027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13176825980852,28.932070299480227]}"
+1717254+644124,2023,1,28.93134416129223,77.13179820365133,0.48320311307907104,7375549769569308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13179820365133,28.93134416129223]}"
+1717255+644130,2023,1,28.931613655877467,77.13184311941554,0.5161718726158142,7375554064536610,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13184311941554,28.931613655877467]}"
+1717255+644134,2023,2,28.93177086105219,77.13184311941554,0.5059375166893005,7375554064536613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13184311941554,28.93177086105219]}"
+1717256+644085,2023,5,28.92952956441831,77.13191498463827,0.6832031011581421,7375558359503859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13191498463827,28.92952956441831]}"
+1717256+644140,2023,1,28.932062813519526,77.13188803517974,0.4263281226158142,7375558359503916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13188803517974,28.932062813519526]}"
+1717257+643835,2023,55,28.918231208094863,77.13177288749331,0.9788281917572021,7375532589699829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13177288749331,28.918231208094863]}"
+1717257+644092,2023,3,28.929861941073433,77.13193295094395,0.6301562786102295,7375562654471162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13193295094395,28.929861941073433]}"
+1717259+643647,2023,1,28.90991934176598,77.13202278247236,0.11281249672174454,7375571244405311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13202278247236,28.90991934176598]}"
+1717260+643721,2023,1,28.91324310831722,77.13206769823657,0.2278124988079071,7375575539372681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13206769823657,28.91324310831722]}"
+1717261+643594,2023,1,28.907538806263066,77.13211261400077,0.5143749713897705,7375579834339850,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13211261400077,28.907538806263066]}"
+1717261+644133,2023,10,28.93166755479451,77.13207218981299,0.659375011920929,7375566949438498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13207218981299,28.93166755479451]}"
+1717262+643565,2023,8,28.906180104395833,77.13212945741235,0.32999998331069946,7375575539372523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13212945741235,28.906180104395833]}"
+1717262+643720,2023,15,28.913030507033316,77.13213656907502,0.06679687649011612,7375579834339969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13213656907502,28.913030507033316]}"
+1717262+644086,2023,1,28.929637362252404,77.13215752976498,0.146484375,7375584129307638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13215752976498,28.929637362252404]}"
+1717263+643571,2023,8,28.906483285804224,77.13213507188287,0.723437488079071,7375575539372530,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13213507188287,28.906483285804224]}"
+1717263+643594,2023,1,28.907538806263066,77.13220244552919,0.46312499046325684,7375588424274442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13220244552919,28.907538806263066]}"
+1717264+643729,2023,6,28.91350511694176,77.13225484725409,0.3778125047683716,7375592719241869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13225484725409,28.91350511694176]}"
+1717264+644115,2023,1,28.930939919414378,77.1322473612934,0.6363281011581421,7375592719242259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1322473612934,28.930939919414378]}"
