system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1715958+644311,2023,2,28.939743409198748,77.07356491535828,0.5542968511581421,7369979196986583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07356491535828,28.939743409198748]}"
+1715959+644249,2023,2,28.93695863181798,77.07360983112248,0.6883593797683716,7369983491953817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07360983112248,28.93695863181798]}"
+1715959+644265,2023,1,28.937677284045275,77.07363228900459,0.505859375,7369987786921129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.937677284045275]}"
+1715959+644276,2023,1,28.93817135745154,77.07363228900459,0.5548437833786011,7369987786921140,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.93817135745154]}"
+1715959+644281,2023,3,28.938351020508364,77.07363228900459,0.5469531416893005,7369987786921143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.938351020508364]}"
+1715959+644298,2023,1,28.939159504264072,77.07363228900459,0.6016406416893005,7369987786921162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.939159504264072]}"
+1715960+644257,2023,1,28.937317957931626,77.0736772047688,0.533203125,7369992081888417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0736772047688,28.937317957931626]}"
+1715960+644261,2023,7,28.937446288686502,77.07363228900459,0.5901562571525574,7369983491953827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07363228900459,28.937446288686502]}"
+1715960+644267,2023,3,28.937752143652283,77.0736622328474,0.6272656321525574,7369992081888426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0736622328474,28.937752143652283]}"
+1715960+644287,2023,2,28.938642972975703,77.0736772047688,0.484375,7369992081888446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0736772047688,28.938642972975703]}"
+1715960+644293,2023,1,28.938934925443043,77.0736772047688,0.44343748688697815,7369992081888453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0736772047688,28.938934925443043]}"
+1715962+644251,2023,3,28.937033491424987,77.0737370924544,0.3903124928474426,7369996376855706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0737370924544,28.937033491424987]}"
+1715962+644264,2023,1,28.93763236828107,77.07376703629721,0.3836718797683716,7370000671823016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07376703629721,28.93763236828107]}"
+1715962+644272,2023,9,28.937916834787707,77.07384189590422,0.6792187690734863,7370009261757612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07384189590422,28.937916834787707]}"
+1715962+644310,2023,4,28.93967603555244,77.0737445784151,0.43898436427116394,7369996376855765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0737445784151,28.93967603555244]}"
+1715963+644254,2023,3,28.937138294874803,77.07381195206142,0.5169531106948853,7370004966790300,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07381195206142,28.937138294874803]}"
+1715963+644258,2023,1,28.937362873695832,77.07381195206142,0.5536718964576721,7370004966790306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07381195206142,28.937362873695832]}"
+1715963+644262,2023,1,28.937542536752655,77.07381195206142,0.39359375834465027,7370004966790310,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07381195206142,28.937542536752655]}"
+1715963+644274,2023,1,28.938081525923128,77.07381195206142,0.5182031393051147,7370004966790322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07381195206142,28.938081525923128]}"
+1715963+644299,2023,3,28.939174476185475,77.07379698014002,0.595703125,7370000671823050,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07379698014002,28.939174476185475]}"
+1715963+644303,2023,10,28.939339167320895,77.07375805314437,0.5905468463897705,7369996376855757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07375805314437,28.939339167320895]}"
+1715964+644493,2023,4,28.947895620402132,77.07383440994352,0.1965624988079071,7370004966790540,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07383440994352,28.947895620402132]}"
+1715965+644256,2023,1,28.93727304216742,77.07390178358983,0.4652343988418579,7370013556724896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07390178358983,28.93727304216742]}"
+1715965+644282,2023,3,28.938440852036777,77.07385686782563,0.5744531154632568,7370004966790330,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07385686782563,28.938440852036777]}"
+1715965+644286,2023,6,28.938575599329393,77.07387932570772,0.6611719131469727,7370009261757628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07387932570772,28.938575599329393]}"
+1715965+644294,2023,5,28.9389259422902,77.07388381728414,0.6931250095367432,7370009261757636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07388381728414,28.9389259422902]}"
+1715965+644310,2023,7,28.93962791151936,77.0738697009011,0.30351561307907104,7370009261757650,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0738697009011,28.93962791151936]}"
+1715965+644316,2023,3,28.939938044176976,77.07388681166843,0.2620312571525574,7370009261757659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07388681166843,28.939938044176976]}"
+1715966+644302,2023,2,28.939316709438792,77.07394669935402,0.17015624046325684,7370017851692237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07394669935402,28.939316709438792]}"
+1715968+644265,2023,5,28.937614401975384,77.07406348034097,0.5246875286102295,7370030736594086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07406348034097,28.937614401975384]}"
+1715968+644491,2023,3,28.94778333099162,77.07403653088244,0.40968751907348633,7370026441627017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07403653088244,28.94778333099162]}"
+1715969+644301,2023,3,28.939249335792482,77.07408144664664,0.6589062213897705,7370030736594123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07408144664664,28.939249335792482]}"
+1715970+644260,2023,15,28.937338918621588,77.07408444103093,0.5653906464576721,7370022146659488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07408444103093,28.937338918621588]}"
+1715970+644273,2023,8,28.93796923651261,77.0740926755877,0.5252344012260437,7370026441626798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0740926755877,28.93796923651261]}"
+1715971+644274,2023,1,28.938081525923128,77.07417127817506,0.47117188572883606,7370039326528690,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07417127817506,28.938081525923128]}"
+1715971+644284,2023,2,28.938508225683083,77.07417127817506,0.42140626907348633,7370039326528699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07417127817506,28.938508225683083]}"
+1715971+644293,2023,28,28.9388258443014,77.07430281719881,0.2803906202316284,7370030736594113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07430281719881,28.9388258443014]}"
+1715971+644296,2023,4,28.939047214853556,77.07414882029296,0.48500001430511475,7370035031561415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07414882029296,28.939047214853556]}"
+1715973+644257,2023,3,28.937288014088825,77.07427608162487,0.6549999713897705,7370047916463264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07427608162487,28.937288014088825]}"
+1715974+644259,2023,1,28.93740778946004,77.07430602546768,0.45851564407348633,7370052211430563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07430602546768,28.93740778946004]}"
+1715976+644269,2023,15,28.93782101449073,77.07428207039344,0.7517968416213989,7370039326528683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07428207039344,28.93782101449073]}"
+1715978+644257,2023,4,28.937295500049522,77.0744632306424,0.711718738079071,7370065096332448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0744632306424,28.937295500049522]}"
+1715978+644263,2023,9,28.937542536752655,77.0744407727603,0.6991406679153442,7370060801365157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0744407727603,28.937542536752655]}"
+1715978+644268,2023,2,28.937789573455788,77.0744856885245,0.18312500417232513,7370069391299755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0744856885245,28.937789573455788]}"
+1715979+644303,2023,48,28.939297994537043,77.07424988076242,0.8078124523162842,7370026441626825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07424988076242,28.939297994537043]}"
+1715982+644297,2023,12,28.939028499951807,77.07468406648309,0.5053905844688416,7370082276201670,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07468406648309,28.939028499951807]}"
+1715988+644303,2023,2,28.939384083085102,77.07491238828446,0.28828126192092896,7370108046005455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07491238828446,28.939384083085102]}"
+1715994+644299,2023,12,28.939159504264072,77.0751369671055,0.868359386920929,7370125225874633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0751369671055,28.939159504264072]}"
+1715996+644082,2023,4,28.92945769919558,77.0752267986339,0.28968748450279236,7370133815809010,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0752267986339,28.92945769919558]}"
+1715999+643980,2023,1,28.92487629124657,77.07542891957283,0.7664843797683716,7370159585612684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07542891957283,28.92487629124657]}"
+1716005+644288,2023,23,28.938638090827418,77.0756007711924,0.8196874856948853,7370159585612989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0756007711924,28.938638090827418]}"
+1716008+644248,2023,1,28.936913716053773,77.07583316145069,0.4532812535762787,7370198240318616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07583316145069,28.936913716053773]}"
+1716009+644288,2023,7,28.938633348169084,77.07585882760165,0.7066406011581421,7370198240318653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07585882760165,28.938633348169084]}"
+1716012+644291,2023,1,28.93884509391463,77.0760128245075,0.39531251788139343,7370215420187843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0760128245075,28.93884509391463]}"
+1716013+644285,2023,6,28.938530683565187,77.07603528238961,0.41914063692092896,7370215420187835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07603528238961,28.938530683565187]}"
+1716013+644297,2023,2,28.939114588499866,77.07603528238961,0.6157812476158142,7370215420187849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07603528238961,28.939114588499866]}"
+1716014+644296,2023,3,28.93903972889286,77.07608768411453,0.4832812547683716,7370219715155143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07608768411453,28.93903972889286]}"
+1716017+644291,2023,2,28.93884509391463,77.07621494544644,0.4382031261920929,7370232600057027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07621494544644,28.93884509391463]}"
+1716017+644296,2023,5,28.93900679066577,77.07624638648137,0.7002344131469727,7370236895024325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07624638648137,28.93900679066577]}"
+1716018+644284,2023,6,28.938508225683083,77.07623740332853,0.023359375074505806,7370232600057019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07623740332853,28.938508225683083]}"
+1716019+644294,2023,4,28.938946154384094,77.0763609216801,0.7212499976158142,7370245484958917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0763609216801,28.938946154384094]}"
+1716021+644287,2023,2,28.938642972975703,77.07641706638536,0.5799999833106995,7370254074893502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07641706638536,28.938642972975703]}"
+1716021+644289,2023,6,28.938725318543415,77.07635717869975,0.7126562595367432,7370245484958911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07635717869975,28.938725318543415]}"
+1716025+644284,2023,6,28.938508225683083,77.07655181367798,0.2134374976158142,7370262664828091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07655181367798,28.938508225683083]}"
+1716025+644289,2023,3,28.938755262386216,77.07655181367798,0.23984375596046448,7370262664828097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07655181367798,28.938755262386216]}"
+1716026+644270,2023,2,28.9378794049842,77.0766416452064,0.563671886920929,7370275549729965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0766416452064,28.9378794049842]}"
+1716027+644267,2023,6,28.93772219980948,77.07666410308849,0.8180468678474426,7370275549729961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07666410308849,28.93772219980948]}"
+1716033+644287,2023,2,28.938642972975703,77.07695605555583,0.5131250023841858,7370305614501054,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07695605555583,28.938642972975703]}"
+1716034+644284,2023,2,28.938530683565187,77.07697851343794,0.42796874046325684,7370305614501052,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07697851343794,28.938530683565187]}"
+1716036+643951,2023,7,28.923515985244904,77.07707155323521,0.6725000143051147,7370318499402604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07707155323521,28.923515985244904]}"
+1716037+644267,2023,31,28.93771785312262,77.07700386911128,0.4723437428474426,7370288434631849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07700386911128,28.93771785312262]}"
+1716037+644292,2023,8,28.938822636032526,77.07711326073056,0.7651562690734863,7370318499402945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07711326073056,28.938822636032526]}"
+1716038+643958,2023,9,28.923843228669835,77.07713571861265,0.9114843606948853,7370318499402612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07713571861265,28.923843228669835]}"
+1716038+643962,2023,3,28.924067807490864,77.07713571861265,0.7826562523841858,7370318499402618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07713571861265,28.924067807490864]}"
+1716038+643971,2023,4,28.924449591486614,77.07715817649476,0.5170312523841858,7370322794369922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07715817649476,28.924449591486614]}"
+1716039+644274,2023,28,28.937932341420584,77.07713732274709,0.47257813811302185,7370327089337516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07713732274709,28.937932341420584]}"
+1716040+644088,2023,6,28.929727193780817,77.07715817649476,0.5699218511581421,7370314204435448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07715817649476,28.929727193780817]}"
+1716042+643940,2023,1,28.923079660678333,77.07736029743369,0.4923437535762787,7370344269206372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07736029743369,28.923079660678333]}"
+1716042+644292,2023,16,28.938732804504113,77.07733783955159,0.03343749791383743,7370339974239421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07733783955159,28.938732804504113]}"
+1716043+643953,2023,15,28.9235737340846,77.07736029743369,0.9627344012260437,7370339974239085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07736029743369,28.9235737340846]}"
+1716043+643969,2023,5,28.924364251534623,77.07735131428085,0.699999988079071,7370339974239104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07735131428085,28.924364251534623]}"
+1716044+643973,2023,10,28.924521456709343,77.07736928058652,0.49601563811302185,7370339974239107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07736928058652,28.924521456709343]}"
+1716045+643955,2023,1,28.92375339714142,77.0774950447263,0.45640626549720764,7370357154108275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0774950447263,28.92375339714142]}"
